timestamp,precipitacao,velocidade_vento,temperatura,umidade,pressao,nivel_rio,vazao,precip_24h,nivel_rio_ma_48h
2022-09-28 12:00:00,0.0,1.5999999999999999,-0.2073170731707316,-0.24,1.3421052631578818,-0.40420271940667524,-0.37871191669880444,0.0,-0.38888459403045944
2022-09-28 13:00:00,0.0,0.6,-0.024390243902438935,-0.48,1.3552631578947267,-0.4734239802224972,-0.37562668723486303,0.0,-0.3965310038021209
2022-09-28 14:00:00,0.0,0.7999999999999999,-0.13414634146341478,-0.28,1.3552631578947267,-0.4363411619283068,-0.3879676050906286,0.0,-0.4035870657605296
2022-09-28 15:00:00,0.0,0.8999999999999998,0.1951219512195119,-0.76,1.3684210526315719,-0.4462299134734244,-0.4041650597763208,0.0,-0.4102495625101023
2022-09-28 16:00:00,0.0,0.8999999999999998,0.15853658536585372,-0.8,1.3026315789473615,-0.4079110012360941,-0.3887389124566139,0.0,-0.4135948667852048
2022-09-28 17:00:00,0.0,1.5,0.09756097560975617,-0.72,1.210526315789461,-0.5142150803461067,-0.40802159660624754,0.0,-0.4211288293543419
2022-09-28 18:00:00,0.0,1.0000000000000002,0.024390243902438935,-0.68,1.197368421052631,-0.4326328800988876,-0.37408407250289233,0.0,-0.4256829410565822
2022-09-28 19:00:00,0.0,1.5999999999999999,0.024390243902438935,-0.76,1.1842105263157858,-0.42645241038318926,-0.39876590821442337,0.0,-0.4300402701544041
2022-09-28 20:00:00,0.0,1.8,-0.06097560975609755,-0.68,1.197368421052631,-0.4758961681087764,-0.3925954492865406,0.0,-0.43566263028062596
2022-09-28 21:00:00,0.0,1.6999999999999997,-0.2804878048780488,-0.52,1.2763157894736714,-0.49443757725587156,-0.3902815271885846,0.0,-0.44302792204597696
2022-09-28 22:00:00,0.0,1.5999999999999999,-0.42682926829268286,-0.44,1.3684210526315719,-0.46477132262051957,-0.3918241419205553,0.0,-0.4474976983463236
2022-09-28 23:00:00,0.0,1.2999999999999998,-0.5121951219512195,-0.48,1.4473684210526272,-0.44993819530284324,-0.3933667566525259,0.0,-0.4503651020106965
2022-09-29 00:00:00,0.0,1.0000000000000002,-0.5609756097560976,-0.24,1.4210526315789371,-0.4635352286773796,-0.4165059776320863,0.0,-0.454806766510412
2022-09-29 01:00:00,0.0,0.6,-0.6097560975609755,-0.16,1.4736842105263024,-0.4412855377008656,-0.40647898187427683,0.0,-0.4583769651905632
2022-09-29 02:00:00,0.0,0.10000000000000009,-0.7317073170731706,0.12,1.4999999999999925,-0.4437577255871448,-0.4342460470497493,0.0,-0.4612724806555672
2022-09-29 03:00:00,0.0,0.10000000000000009,-0.7195121951219512,0.12,1.4605263157894723,-0.5067985166872684,-0.43810258387967604,0.0,-0.46686672898115794
2022-09-29 04:00:00,0.0,0.19999999999999993,-0.7682926829268293,0.2,1.407894736842092,-0.4882571075401732,-0.4242190512919397,0.0,-0.47083049287014467
2022-09-29 05:00:00,0.0,0.10000000000000009,-0.8536585365853657,0.36,1.3421052631578818,-0.5030902348578495,-0.4234477439259544,0.0,-0.47664963560078416
2022-09-29 06:00:00,0.0,0.0,-0.9024390243902438,0.44,1.2763157894736714,-0.5315203955500619,-0.4327034323177786,0.0,-0.48319968514783257
2022-09-29 07:00:00,0.0,-0.10000000000000009,-0.9024390243902438,0.32,1.2499999999999962,-0.46477132262051957,-0.4195912070960277,0.0,-0.4868542192298773
2022-09-29 08:00:00,0.0,-0.39999999999999997,-0.926829268292683,0.32,1.2631578947368414,-0.4808405438813352,-0.4350173544157346,0.0,-0.4904244179100285
2022-09-29 09:00:00,0.0,0.0,-0.8658536585365855,0.2,1.2499999999999962,-0.47960444993819557,-0.4519861164674122,0.0,-0.4924484675554681
2022-09-29 10:00:00,0.0,-0.10000000000000009,-0.8414634146341463,0.4,1.3552631578947267,-0.49072929542645277,-0.4350173544157346,0.0,-0.49691824385581435
2022-09-29 11:00:00,0.0,0.49999999999999994,-0.5609756097560976,-0.04,1.394736842105262,-0.516687268232386,-0.4489008870034708,0.0,-0.5022313741750943
2022-09-29 12:00:00,0.0,1.0000000000000002,-0.34146341463414637,-0.4,1.4210526315789371,-0.5302843016069223,-0.4342460470497493,0.0,-0.504171088418641
2022-09-29 13:00:00,0.0,1.0999999999999996,-0.10975609756097586,-1.16,1.4210526315789371,-0.48949320148331316,-0.46818357115310444,0.0,-0.5072071628868008
2022-09-29 14:00:00,0.0,0.6999999999999998,-0.0487804878048783,-1.08,1.3552631578947267,-0.5673671199011127,-0.42730428075588117,0.0,-0.5114801565827298
2022-09-29 15:00:00,0.0,1.5999999999999999,0.06097560975609755,-1.08,1.2631578947368414,-0.5537700865265763,-0.4481295796374855,0.0,-0.5166246160982225
2022-09-29 16:00:00,0.0,1.9,-0.012195121951219684,-1.12,1.1578947368420958,-0.5463535228677383,-0.4519861164674122,0.0,-0.520644603588471
2022-09-29 17:00:00,0.0,2.1,0.024390243902438935,-1.16,1.0526315789473653,-0.5377008652657603,-0.4527574238333975,0.0,-0.5258733985058577
2022-09-29 18:00:00,0.0,1.9999999999999998,0.04878048780487787,-1.12,0.9736842105263099,-0.5648949320148335,-0.4512148091014268,0.0,-0.5297809387935819
2022-09-29 19:00:00,0.0,1.9,-0.09756097560975617,-1.0,0.9473684210526198,-0.5179233621755256,-0.4643270343231777,0.0,-0.5325358952554308
2022-09-29 20:00:00,0.0,1.8,-0.2073170731707316,-0.92,0.9473684210526198,-0.5451174289245987,-0.4573852680293096,0.0,-0.5368370007519906
2022-09-29 21:00:00,0.0,1.2999999999999998,-0.3292682926829267,-0.76,0.9736842105263099,-0.5117428924598272,-0.4566139606633242,0.0,-0.5404634230334036
2022-09-29 22:00:00,0.0,2.1,-0.4146341463414636,-0.6,1.0263157894736752,-0.5982694684796047,-0.4728114153490165,0.0,-0.5450456465362749
2022-09-29 23:00:00,0.0,1.5,-0.5121951219512195,-0.24,1.0526315789473653,-0.516687268232386,-0.44427304280755875,0.0,-0.5488688514221057
2022-09-30 00:00:00,0.0,1.5999999999999999,-0.5365853658536585,-0.12,1.0921052631578856,-0.5735475896168111,-0.47743925954492855,0.0,-0.5523266028997322
2022-09-30 01:00:00,0.0,1.0000000000000002,-0.548780487804878,-0.08,1.0921052631578856,-0.5475896168108779,-0.4365599691477053,0.0,-0.5561779195861946
2022-09-30 02:00:00,0.0,1.2999999999999998,-0.5365853658536585,-0.16,1.0657894736842104,-0.5747836835599507,-0.4566139606633242,0.0,-0.5622219567218827
2022-09-30 03:00:00,0.0,1.0000000000000002,-0.5121951219512195,-0.28,1.0657894736842104,-0.5673671199011127,-0.47512533744697255,0.0,-0.5662981678133941
2022-09-30 04:00:00,0.0,1.0999999999999996,-0.5121951219512195,-0.2,1.0263157894736752,-0.5896168108776271,-0.46972618588507514,0.0,-0.5712177329238378
2022-09-30 05:00:00,0.2,0.7999999999999999,-0.5975609756097561,0.0,0.9078947368420995,-0.5475896168108779,-0.4550713459313535,0.14285714285714224,-0.574591148999571
2022-09-30 06:00:00,0.0,0.49999999999999994,-0.5975609756097561,0.0,0.8289473684210442,-0.5982694684796047,-0.46972618588507514,0.14285714285714224,-0.577064987455109
2022-09-30 07:00:00,0.0,0.6999999999999998,-0.5731707317073171,-0.12,0.802631578947369,-0.5290482076637827,-0.44658696490551475,0.14285714285714224,-0.5780489004771978
2022-09-30 08:00:00,0.0,0.49999999999999994,-0.5975609756097561,0.0,0.6973684210526235,-0.485784919653894,-0.4674122637871191,0.14285714285714224,-0.5797637203156955
2022-09-30 09:00:00,0.0,-0.10000000000000009,-0.5975609756097561,0.08,0.789473684210524,-0.5377008652657603,-0.47358272271500185,0.14285714285714224,-0.5824343413756504
2022-09-30 10:00:00,0.0,0.6,-0.5609756097560976,0.04,0.8552631578947343,-0.5500618046971572,-0.45892788276128027,0.14285714285714224,-0.5854423040431795
2022-09-30 11:00:00,0.0,-0.3,-0.4024390243902439,-0.12,0.8552631578947343,-0.5488257107540175,-0.48438102583879666,0.14285714285714224,-0.5884221549100771
2022-09-30 12:00:00,0.0,0.19999999999999993,-0.2682926829268292,-0.24,0.8421052631578893,-0.5686032138442523,-0.47358272271500185,0.14285714285714224,-0.5921610243940147
2022-09-30 13:00:00,0.0,-0.20000000000000004,-0.15853658536585372,-0.6,0.8815789473684095,-0.4969097651421511,-0.46895487851908985,0.14285714285714224,-0.5926951486060061
2022-09-30 14:00:00,0.0,0.0,0.06097560975609755,-0.8,0.802631578947369,-0.6106304079110014,-0.4836097184728113,0.14285714285714224,-0.5966589124949921
2022-09-30 15:00:00,0.0,0.3,0.30487804878048774,-1.08,0.6578947368421033,-0.5339925834363415,-0.4766679521789432,0.14285714285714224,-0.5986548503398018
2022-09-30 16:00:00,0.0,0.4000000000000001,0.15853658536585372,-1.04,0.5131578947368376,-0.6069221260815827,-0.47126880061704585,0.14285714285714224,-0.6031808502414098
2022-09-30 17:00:00,0.0,-0.20000000000000004,0.13414634146341436,-0.88,0.5131578947368376,-0.6390605686032143,-0.47512533744697255,0.14285714285714224,-0.606020142105152
2022-09-30 18:00:00,0.0,0.0,0.06097560975609755,-0.84,0.44736842105262725,-0.5797280593325095,-0.46818357115310444,0.14285714285714224,-0.6093654463802541
2022-09-30 19:00:00,0.0,0.7999999999999999,-0.07317073170731724,-0.44,0.4868421052631475,-0.5451174289245987,-0.49209409949865013,0.14285714285714224,-0.6120641792408401
2022-09-30 20:00:00,3.0,0.19999999999999993,-0.4146341463414636,0.44,0.6315789473684131,-0.15822002472187904,-0.20748168145005783,2.285714285714285,-0.6048394464786453
2022-09-30 21:00:00,2.6,0.10000000000000009,-0.4512195121951218,0.6,0.5789473684210479,-0.006180469715698395,0.02545314307751625,4.142857142857142,-0.593735285229357
2022-09-30 22:00:00,0.6,0.49999999999999994,-0.5121951219512195,0.6,0.5394736842105277,0.10135970333745353,0.0632472040107982,4.571428571428571,-0.5808600805403089
2022-09-30 23:00:00,0.2,1.0999999999999996,-0.5000000000000001,0.64,0.3421052631578967,0.11372064276885033,0.07481681450057838,4.714285714285714,-0.5680410994525226
2022-10-01 00:00:00,0.0,0.4000000000000001,-0.4512195121951218,0.6,0.5657894736842028,0.15203955500618066,0.08252988816043182,4.714285714285714,-0.5540414227382295
2022-10-01 01:00:00,0.0,-0.39999999999999997,-0.524390243902439,0.56,0.4999999999999925,0.032138442521631234,0.0485923640570766,4.714285714285714,-0.5432746030965147
2022-10-01 02:00:00,0.0,-0.7000000000000001,-0.5853658536585366,0.6,0.4999999999999925,0.12113720642768867,0.0485923640570766,4.714285714285714,-0.5304275102080972
2022-10-01 03:00:00,0.2,-0.9,-0.5731707317073171,0.68,0.5131578947368376,0.10012360939431357,0.07558812186656368,4.857142857142857,-0.5166246160982225
2022-10-01 04:00:00,0.0,-0.7000000000000001,-0.548780487804878,0.64,0.4736842105263174,0.03955500618046959,0.05013497878904742,4.857142857142857,-0.5046208772287384
2022-10-01 05:00:00,0.0,-0.7000000000000001,-0.5731707317073171,0.68,0.3684210526315719,0.04449938195302802,0.04936367142306212,4.714285714285714,-0.49216734954915686
2022-10-01 06:00:00,0.0,-0.5000000000000001,-0.524390243902439,0.64,0.3421052631578967,0.10506798516687271,0.029309679907442977,4.714285714285714,-0.477689772224135
2022-10-01 07:00:00,0.0,-0.39999999999999997,-0.5121951219512195,0.64,0.32894736842105166,0.05315203955500634,0.041650597763208674,4.714285714285714,-0.46591092775970033
2022-10-01 08:00:00,0.0,-0.7000000000000001,-0.4878048780487804,0.64,0.3552631578947268,0.01236093943139679,0.0161974546856922,4.714285714285714,-0.45469431930788734
2022-10-01 09:00:00,0.0,-0.39999999999999997,-0.4878048780487804,0.6,0.40789473684210703,-0.03337453646477119,0.02545314307751625,4.714285714285714,-0.4445459592800563
2022-10-01 10:00:00,0.0,-0.7000000000000001,-0.47560975609756095,0.56,0.4605263157894723,0.15203955500618066,0.014654839953721488,4.714285714285714,-0.42992782295187976
2022-10-01 11:00:00,0.0,-0.20000000000000004,-0.4146341463414636,0.48,0.5394736842105277,0.006180469715698395,-0.020053991515619034,4.714285714285714,-0.41803653128491997
2022-10-01 12:00:00,0.0,-0.20000000000000004,-0.34146341463414637,0.32,0.6052631578947381,0.038318912237329625,0.0007713073659853011,4.714285714285714,-0.4051051029946093
2022-10-01 13:00:00,0.0,-0.10000000000000009,-0.14634146341463405,0.04,0.5921052631578929,0.021013597033374402,-0.011569610489780174,4.714285714285714,-0.3934949293339611
2022-10-01 14:00:00,0.0,0.3,0.04878048780487787,-0.36,0.5789473684210479,0.048207663782447195,-0.026995757809487073,4.714285714285714,-0.37949525261966804
2022-10-01 15:00:00,0.0,-0.3,-0.08536585365853648,-0.16,0.5789473684210479,-0.006180469715698395,-0.023139220979560348,4.714285714285714,-0.3670417249400866
2022-10-01 16:00:00,0.0,0.0,0.04878048780487787,-0.32,0.5394736842105277,-0.018541409147095185,-0.060161974546857,4.714285714285714,-0.3550379860706032
2022-10-01 17:00:00,0.0,-0.10000000000000009,0.04878048780487787,-0.36,0.5131578947368376,-0.03461063040791115,-0.05322020825298884,4.714285714285714,-0.34359648321374114
2022-10-01 18:00:00,0.0,0.8999999999999998,0.10975609756097542,-0.48,0.4868421052631475,-0.08652657601977752,-0.08098727342846122,4.714285714285714,-0.3327172163695015
2022-10-01 19:00:00,0.0,0.19999999999999993,0.14634146341463405,-0.56,0.43421052631578216,-0.0951792336217555,-0.07018897030466646,4.714285714285714,-0.3231029805536615
2022-10-01 20:00:00,0.0,0.49999999999999994,-0.0487804878048783,-0.28,0.4605263157894723,-0.09270704573547592,-0.08870034708831467,2.571428571428571,-0.31281406152267577
2022-10-01 21:00:00,0.0,0.7999999999999999,-0.19512195121951234,-0.16,0.4999999999999925,-0.09270704573547592,-0.08947165445430008,0.7142857142857137,-0.30328416110872974
2022-10-01 22:00:00,0.0,-0.10000000000000009,-0.39024390243902424,0.16,0.5921052631578929,-0.10012360939431428,-0.07173158503663717,0.2857142857142851,-0.291955105454392
2022-10-01 23:00:00,0.0,-0.20000000000000004,-0.47560975609756095,0.28,0.6184210526315681,-0.05067985166872712,-0.10258387967605097,0.14285714285714224,-0.28135695661646326
2022-10-02 00:00:00,0.0,0.10000000000000009,-0.47560975609756095,0.28,0.6973684210526235,-0.14709517923362186,-0.10258387967605097,0.14285714285714224,-0.2716583853987311
2022-10-02 01:00:00,0.0,-0.10000000000000009,-0.4878048780487804,0.28,0.789473684210524,-0.1297898640296663,-0.10335518704203626,0.14285714285714224,-0.2621565967854154
2022-10-02 02:00:00,0.0,-0.39999999999999997,-0.5000000000000001,0.2,0.8157894736841991,-0.10135970333745388,-0.12572310065561132,0.14285714285714224,-0.2513897771437005
2022-10-02 03:00:00,0.0,-0.39999999999999997,-0.524390243902439,0.28,0.7499999999999888,-0.0964153275648951,-0.12957963748553805,0.0,-0.2406791811032478
2022-10-02 04:00:00,0.0,-0.6,-0.6219512195121952,0.4,0.7105263157894686,-0.18294190358467263,-0.1249517932896259,0.0,-0.2314303986956126
2022-10-02 05:00:00,0.0,-0.7000000000000001,-0.6097560975609755,0.4,0.6710526315789483,-0.19777503090234863,-0.13035094485152335,0.0,-0.22347475911700881
2022-10-02 06:00:00,0.0,-0.6,-0.6341463414634146,0.4,0.5657894736842028,-0.1025957972805935,-0.14886232163517166,0.0,-0.21220192706393365
2022-10-02 07:00:00,0.0,-0.10000000000000009,-0.6463414634146342,0.4,0.5394736842105277,-0.18417799752781225,-0.15580408792903971,0.0,-0.20435873468785345
2022-10-02 08:00:00,0.0,-0.39999999999999997,-0.6097560975609755,0.36,0.5921052631578929,-0.17428924598269502,-0.15426147319706898,0.0,-0.19727456092881404
2022-10-02 09:00:00,0.0,-0.10000000000000009,-0.6341463414634146,0.36,0.6578947368421033,-0.1681087762669966,-0.15349016583108369,0.0,-0.18886913254011217
2022-10-02 10:00:00,0.0,-0.10000000000000009,-0.5975609756097561,0.28,0.7368421052631586,-0.24351050679851696,-0.14886232163517166,0.0,-0.18189740598359672
2022-10-02 11:00:00,0.0,0.10000000000000009,-0.5121951219512195,0.2,0.8684210526315793,-0.28182941903584696,-0.19591207096027766,0.0,-0.17582525704727675
2022-10-02 12:00:00,0.0,0.10000000000000009,-0.42682926829268286,0.08,0.9473684210526198,-0.16934487021013622,-0.17817200154261476,0.0,-0.16674514544342922
2022-10-02 13:00:00,0.0,0.3,-0.42682926829268286,0.12,0.9605263157894648,-0.24351050679851696,-0.1689163131507906,0.0,-0.16098222631405118
2022-10-02 14:00:00,0.0,0.3,-0.4634146341463415,0.44,0.9605263157894648,-0.2286773794808406,-0.19514076359429236,0.0,-0.15229567991903806
2022-10-02 15:00:00,0.2,0.6999999999999998,-0.2073170731707316,-0.16,0.8947368421052545,-0.18417799752781225,-0.17817200154261476,0.14285714285714224,-0.1443400403404339
2022-10-02 16:00:00,0.0,-0.3,-0.012195121951219684,-0.4,0.7763157894736789,-0.2002472187886282,-0.20516775935210183,0.14285714285714224,-0.13509125793279872
2022-10-02 17:00:00,0.0,0.19999999999999993,0.024390243902438935,-0.48,0.6842105263157785,-0.16440049443757745,-0.20979560354801385,0.14285714285714224,-0.12429632649045275
2022-10-02 18:00:00,0.0,0.10000000000000009,0.17073170731707296,-0.8,0.5921052631578929,-0.16687268232385666,-0.19282684149633625,0.14285714285714224,-0.11490698507966214
2022-10-02 19:00:00,0.0,-0.20000000000000004,0.024390243902438935,-0.48,0.5131578947368376,-0.2595797280593326,-0.18279984573852678,0.14285714285714224,-0.1084131591338759
2022-10-02 20:00:00,0.0,0.0,-0.0487804878048783,-0.44,0.5526315789473578,-0.24721878862793578,-0.20439645198611642,0.14285714285714224,-0.11043720877931551
2022-10-02 21:00:00,0.0,0.10000000000000009,-0.18292682926829265,-0.08,0.6315789473684131,-0.23856613102595817,-0.22367913613575005,0.14285714285714224,-0.11572222729796397
2022-10-02 22:00:00,0.0,0.6,-0.30487804878048774,0.12,0.6315789473684131,-0.2632880098887518,-0.21905129193983802,0.14285714285714224,-0.12401520848414152
2022-10-02 23:00:00,0.0,-0.5000000000000001,-0.42682926829268286,0.32,0.7105263157894686,-0.25092707045735496,-0.23524874662553022,0.14285714285714224,-0.13230818967031907
2022-10-03 00:00:00,0.0,-0.3,-0.43902439024390255,0.4,0.7236842105263136,-0.26699629171817096,-0.2175086772078673,0.14285714285714224,-0.14183809008426548
2022-10-03 01:00:00,0.0,-0.10000000000000009,-0.4878048780487804,0.48,0.7499999999999888,-0.31520395550061814,-0.2506748939452371,0.14285714285714224,-0.1497375060616071
2022-10-03 02:00:00,0.0,-0.20000000000000004,-0.4634146341463415,0.4,0.7236842105263136,-0.27564894932014855,-0.23756266872348633,0.14285714285714224,-0.1587613940641936
2022-10-03 03:00:00,0.0,-0.39999999999999997,-0.5853658536585366,0.56,0.6973684210526235,-0.2917181705809645,-0.2645584265329734,0.14285714285714224,-0.16767283486425538
2022-10-03 04:00:00,0.0,-0.6,-0.6707317073170731,0.6,0.6447368421052583,-0.26946847960445014,-0.2506748939452371,0.14285714285714224,-0.174700785022033
2022-10-03 05:00:00,0.0,-0.7999999999999999,-0.7439024390243903,0.64,0.5526315789473578,-0.29419035846724373,-0.2522175086772078,0.14285714285714224,-0.18240341839495702
2022-10-03 06:00:00,0.0,-0.9,-0.8048780487804879,0.68,0.4868421052631475,-0.2212608158220026,-0.27150019282684146,0.14285714285714224,-0.1898249337615698
2022-10-03 07:00:00,0.0,-0.7000000000000001,-0.7073170731707317,0.68,0.44736842105262725,-0.3337453646477133,-0.263787119166988,0.14285714285714224,-0.19862392735910725
2022-10-03 08:00:00,0.0,-0.7000000000000001,-0.7195121951219512,0.68,0.4868421052631475,-0.27935723114956773,-0.2923254917084458,0.14285714285714224,-0.2052583123080493
2022-10-03 09:00:00,0.0,-0.7999999999999999,-0.7073170731707317,0.68,0.5789473684210479,-0.3263288009888753,-0.25376012340917853,0.14285714285714224,-0.21192080905762242
2022-10-03 10:00:00,0.0,0.10000000000000009,-0.6341463414634146,0.52,0.6315789473684131,-0.3461063040791101,-0.27304280755881216,0.14285714285714224,-0.22324986471195937
2022-10-03 11:00:00,0.0,-0.6,-0.548780487804878,0.36,0.6578947368421033,-0.3077873918417801,-0.28384111068260703,0.14285714285714224,-0.2303902620722617
2022-10-03 12:00:00,0.0,0.19999999999999993,-0.5365853658536585,0.28,0.6842105263157785,-0.32138442521631655,-0.2923254917084458,0.14285714285714224,-0.23857079605591452
2022-10-03 13:00:00,0.0,0.19999999999999993,-0.35365853658536606,-0.04,0.6315789473684131,-0.3176761433868977,-0.27150019282684146,0.14285714285714224,-0.24627342942883854
2022-10-03 14:00:00,0.0,0.49999999999999994,-0.13414634146341478,-0.48,0.5394736842105277,-0.3275648949320149,-0.28229849595063633,0.14285714285714224,-0.25481941682069625
2022-10-03 15:00:00,0.0,-0.20000000000000004,0.04878048780487787,-0.56,0.4736842105263174,-0.31520395550061814,-0.30389510219822596,0.0,-0.26184736697847383
2022-10-03 16:00:00,0.0,0.3,0.2560975609756095,-1.08,0.3684210526315719,-0.3572311495673673,-0.328576937909757,0.0,-0.2695500003513971
2022-10-03 17:00:00,0.0,1.3999999999999997,-0.0487804878048783,-0.68,0.2763157894736864,-0.3522867737948085,-0.30389510219822596,0.0,-0.2767747331135927
2022-10-03 18:00:00,0.0,0.6999999999999998,-0.0487804878048783,-0.68,0.18421052631578594,-0.3770086526576021,-0.31160817585807943,0.0,-0.283381006261904
2022-10-03 19:00:00,0.0,1.5,-0.09756097560975617,-0.68,0.18421052631578594,-0.37330037082818324,-0.328576937909757,0.0,-0.28970616140390376
2022-10-03 20:00:00,0.0,1.2,-0.3292682926829267,-0.52,0.197368421052631,-0.38936959208899885,-0.3293482452757423,0.0,-0.29645299355536975
2022-10-03 21:00:00,0.0,1.0000000000000002,-0.5000000000000001,-0.44,0.197368421052631,-0.3510506798516689,-0.33320478210566906,0.0,-0.30232835988727136
2022-10-03 22:00:00,0.0,0.10000000000000009,-0.6341463414634146,-0.6,0.2368421052631512,-0.3918417799752784,-0.34554569996143464,0.0,-0.3089627448362134
2022-10-03 23:00:00,0.0,0.0,-0.6707317073170731,-0.2,0.2631578947368413,-0.3881334981458593,-0.34400308522946393,0.0,-0.3166372664085067
2022-10-04 00:00:00,0.0,0.10000000000000009,-0.7439024390243903,-0.12,0.2763157894736864,-0.3671199011124849,-0.34785962205939064,0.0,-0.3216411669208443
2022-10-04 01:00:00,0.0,-0.3,-0.7804878048780487,-0.16,0.3552631578947268,-0.3967861557478372,-0.33706131893559577,0.0,-0.3277133158571639
2022-10-04 02:00:00,0.0,-0.6,-0.8902439024390244,-0.12,0.3684210526315719,-0.4153275648949324,-0.3432317778634785,0.0,-0.3348537132174659
2022-10-04 03:00:00,0.0,-0.7999999999999999,-0.9756097560975608,0.16,0.32894736842105166,-0.35970333745364685,-0.3548013883532587,0.0,-0.34084152675189255
2022-10-04 04:00:00,0.0,-1.1,-1.0121951219512195,0.24,0.2763157894736864,-0.37824474660074203,-0.34246047049749323,0.0,-0.3452831912516077
2022-10-04 05:00:00,0.0,-0.7000000000000001,-1.1097560975609757,0.36,0.22368421052630613,-0.5080346106304083,-0.3602005399151561,0.0,-0.352339253210016
2022-10-04 06:00:00,0.0,-0.6,-1.1097560975609757,0.4,0.14473684210526572,-0.4227441285537704,-0.370998843038951,0.0,-0.3596202095734738
2022-10-04 07:00:00,0.0,-0.5000000000000001,-1.121951219512195,0.44,0.14473684210526572,-0.4276885043263292,-0.3532587736212881,0.0,-0.36515823429780275
2022-10-04 08:00:00,0.0,-0.7999999999999999,-1.073170731707317,0.4,0.17105263157894088,-0.42521631644004965,-0.3848823756266872,0.0,-0.3708649298259179
2022-10-04 09:00:00,0.0,-0.7999999999999999,-0.9878048780487806,0.28,0.2894736842105165,-0.4351050679851672,-0.3524874662553027,0.0,-0.3769370787622375
2022-10-04 10:00:00,0.0,0.0,-0.8658536585365855,0.04,0.3684210526315719,-0.40420271940667524,-0.3563440030852294,0.0,-0.3805916128442819
2022-10-04 11:00:00,0.0,-0.3,-0.6463414634146342,-0.28,0.42105263157893713,-0.5055624227441288,-0.38025453143077514,0.0,-0.38567984875851274
2022-10-04 12:00:00,0.0,1.0999999999999996,-0.6951219512195123,-0.2,0.42105263157893713,-0.4276885043263292,-0.36637099884303886,0.0,-0.39155521509041435
2022-10-04 13:00:00,0.0,-0.20000000000000004,-0.4634146341463415,-0.32,0.40789473684210703,-0.47836835599505595,-0.38333976089471644,0.0,-0.39689645721032574
2022-10-04 14:00:00,0.0,0.49999999999999994,-0.15853658536585372,-0.76,0.394736842105262,-0.39431396786155765,-0.36945622830698027,0.0,-0.4006634384948941
2022-10-04 15:00:00,0.0,0.10000000000000009,-0.08536585365853648,-1.12,0.32894736842105166,-0.47960444993819557,-0.37948322406478974,0.0,-0.4073821588457294
2022-10-04 16:00:00,0.0,0.0,-0.024390243902438935,-1.04,0.197368421052631,-0.42521631644004965,-0.37485537986887774,0.0,-0.4124985065605918
2022-10-04 17:00:00,0.0,0.8999999999999998,0.08536585365853648,-1.04,0.039473684210520214,-0.3980222496909768,-0.39876590821442337,0.0,-0.4178116368798713
2022-10-04 18:00:00,0.0,1.0000000000000002,0.09756097560975617,-1.28,-0.052631578947365275,-0.41903584672435124,-0.3918241419205553,0.0,-0.4235464442086175
2022-10-04 19:00:00,0.0,0.6999999999999998,0.03658536585365862,-1.2,-0.1052631578947455,-0.4536464771322624,-0.40107983031237937,0.0,-0.4279599969077016
2022-10-04 20:00:00,0.0,1.0000000000000002,-0.08536585365853648,-0.92,-0.1052631578947455,-0.5117428924598272,-0.38411106826070185,0.0,-0.4339759222427594
2022-10-04 21:00:00,0.0,0.6999999999999998,-0.2926829268292685,-0.64,-0.06578947368421033,-0.4536464771322624,-0.40956421133821824,0.0,-0.43886737555257266
2022-10-04 22:00:00,0.0,0.49999999999999994,-0.43902439024390255,-0.32,0.013157894736845057,-0.4808405438813352,-0.4018511376783648,0.0,-0.4438150524636481
2022-10-04 23:00:00,0.0,0.10000000000000009,-0.5609756097560976,-0.04,0.039473684210520214,-0.509270704573548,-0.41419205553413024,0.0,-0.4496904187955497
2022-10-05 00:00:00,0.0,0.3,-0.6219512195121952,0.04,0.1184210526315756,-0.524103831891224,-0.40107983031237937,0.0,-0.4555376733268206
2022-10-05 01:00:00,0.0,0.4000000000000001,-0.7073170731707317,0.24,0.13157894736842066,-0.47713226205191633,-0.4165059776320863,0.0,-0.4592203192094965
2022-10-05 02:00:00,0.0,-0.10000000000000009,-0.7804878048780487,0.44,0.15789473684209582,-0.49443757725587156,-0.3995372155804088,0.0,-0.46419610792120264
2022-10-05 03:00:00,0.0,-0.10000000000000009,-0.8170731707317074,0.56,0.10526315789473055,-0.42027194066749085,-0.3995372155804088,0.0,-0.46711973518683814
2022-10-05 04:00:00,0.0,0.4000000000000001,-0.7195121951219512,0.48,0.039473684210520214,-0.5661310259579732,-0.4249903586579251,0.0,-0.4738665673383045
2022-10-05 05:00:00,0.0,0.19999999999999993,-0.7682926829268293,0.6,0.013157894736845057,-0.4721878862793576,-0.4211338218279984,0.0,-0.4779146666291841
2022-10-05 06:00:00,0.0,0.0,-0.8414634146341463,0.64,-0.052631578947365275,-0.4808405438813352,-0.4195912070960277,0.0,-0.48381814476171753
2022-10-05 07:00:00,0.0,0.49999999999999994,-0.8414634146341463,0.6,-0.052631578947365275,-0.49567367119901157,-0.4257616660239104,0.0,-0.48750079064439267
2022-10-05 08:00:00,0.0,0.6,-0.9024390243902438,0.6,-0.052631578947365275,-0.5055624227441288,-0.4496721943694562,0.0,-0.4926452501598861
2022-10-05 09:00:00,0.0,0.8999999999999998,-0.8414634146341463,0.24,0.026315789473675157,-0.49814585908529074,-0.43964519861164664,0.0,-0.49655279044761025
